0,1,2,3,4,5,6
-0.5391297443277192,1.295444849204435,0.9092420126381124,-2.03019083082597,-1.351895515340814,-3.0149146478916187,0.5822246105884369
-0.19474081438524304,-0.17552479312483316,-0.7602459231042911,2.3343350384657833,0.15046404422733617,2.2252799248487984,-1.2289930256862678
-0.9356265275312106,-0.08560808643521334,-0.5627191419831254,-2.029423082604425,1.044777442705848,-1.6611379713958645,-0.12536812542994719
-1.1549630744862849,1.9221258912409371,2.476987377094262,-1.5548535573407753,-2.6264842224840192,0.3161316574182005,1.7254572083306956
-0.011896634411591833,2.4002199582368977,2.058238688247295,0.014826001407744371,-3.108948341793869,-0.4045130143258344,1.5213774170111813
-2.9172116884645067,-2.6627085535314974,-3.545825339167391,0.7855668208193003,-1.573716209208583,-0.9233662617472802,-2.05239749743797
-1.7122897804040846,-0.10395122515970634,1.3187231992072843,-0.9421159988588524,-0.8405255110902825,-2.199062002164335,1.6779366043360502
-4.002775464516944,-2.153581196502509,0.16184035506300087,-0.4499205802576265,-0.6317763820497384,0.1779944050466235,0.13596327285913326
1.98923702485544,1.5500891534082857,-0.4035807037185546,-1.9722050827597706,-0.9881281923120507,-3.0917108255641548,1.0969938575598979
-2.03060171872428,0.2300389441855908,-0.20661098934124533,-0.6521875454593402,-0.2009270242408514,-0.4069345028417379,0.13223779234877017
-0.40394317171040084,1.0928543314454484,0.9994305009690257,1.672133442427545,-0.47221052598873325,0.6359423023640041,0.8398785762290131
-2.7723071784210807,-0.9845462069594864,-0.1459700684707006,-1.14981214197371,0.7388547434012622,-2.4956964418058125,0.5522212749356384
-0.9385769834178521,2.11417554665851,-0.604443472130338,-1.7055919725021158,0.9397893650943674,-1.1599611239816772,-0.7090558759231051
-0.9375131321391148,2.8791052096164993,0.8229279394426581,-1.7020201995261033,2.1326205376410954,-0.945335894019932,0.40408080834385135
-1.5450758304103316,0.15797192484652345,1.7472867889334385,0.9923136478341021,0.9270139378524691,0.9597389964579448,0.9677590364500746
-0.6970407403752368,2.2353629654696547,-2.065643615321659,-1.8764063112997973,1.514767091619667,-2.3496765358087655,-0.8301479167392397
-0.6560858808199098,0.5980360105283131,0.1320279012266099,1.0199001941407164,-0.6289462546751943,0.14479525639316126,1.1732844318157292
0.7119071009195161,1.4527853794698977,0.1759629421883827,0.32407250348948924,-2.384453243609135,-0.7229043850069934,-0.43768388900124217
-1.3425417269704667,0.7480066118226494,-0.0503421374475117,-1.688265501725072,-0.09401176897058272,-2.084026004797223,0.7663246143459819
-0.9763070944317052,0.02005605498959473,-0.9013170479017019,-0.8473940709680283,0.8433177206525215,-0.8105135389532098,-1.4261394904415985
-1.6004247348334228,1.170688149704349,1.9358989764464822,2.089525499584742,-0.1827794177558787,1.7483654075285737,2.8505062705493533
-2.474414928011978,-0.6198026912065526,-0.4839694183360923,-2.377114396287964,-0.5973411241999311,-0.040615355589823876,-1.2572097574398926
2.9675537436310933,1.0233602125856325,0.09531235737346822,-0.08620754202276826,-0.4702882478634144,-0.6784401894946122,0.5036672077802145
0.40075385657844764,2.515415914686405,3.1696357140943565,0.7951619486193011,-2.241127011016526,-0.11853668397406325,4.777137095504598
-1.3637085210714162,-0.14966722153860368,-0.19278468683488326,0.9393852906239987,-0.8840660390126481,0.9309369207369891,-1.2752711702100186
4.205881828838084,1.013225732710173,1.7999853099089878,-0.9781864255856548,0.8168661113271125,-1.4200186957527046,1.1307614032300646
2.340568968615097,2.5361012790194497,-1.2196642334051955,0.3090057976314817,0.21954540117040655,-0.9269804409442246,-1.5948926905876841
0.11489499993113639,1.8076371211162217,1.959011991704136,0.8689518306496895,0.33497982239474244,1.588091509533721,2.9535068751010956
-1.485592257426718,1.1688945443026142,-1.0541464131347564,-1.8335336276340453,-0.873727512317917,-1.2910856277956806,-0.14777165787574664
-1.1163612701323011,1.7368940400217403,-0.5562768896686772,-3.1743399123074876,1.595675768116178,-3.1120422508355094,-1.323626847275291
2.8956844560251156,-3.5403245471880425,2.37865474062354,2.9287772411110335,-2.8324600223421763,2.779148132928352,0.7901306096437832
-0.8069327000690231,1.9834152750060512,-1.3777495903837855,-2.667602916921108,1.517585229528065,-3.291397157131871,-0.31770431285713807
-0.9454031029421671,1.0220320765858064,-3.4602330375010197,-0.9774269831951039,0.2822993210426823,-0.5104024627887206,-4.461418213070235
-0.9777174682798142,-1.8385252946892043,-4.243377618993909,-0.3654552839390436,-0.664924935104632,-1.6908953299239609,-2.1157748567604866
-0.34494741407561846,1.6574629626877009,2.731893761739837,-0.45640215030671305,-3.87105175046288,0.7624473205395015,1.9955951006734811
-0.15544714004367688,-0.19489184407598525,-3.6724482934755187,-0.7409604902334044,0.629008087391052,-2.5387543767880394,-2.2119213043605708
-1.8819173001972145,1.1384694261607695,1.8183993209753981,1.5485628922209713,-0.3747759907519451,0.8162099080406715,1.2146669381516109
-1.5102460638949196,0.2031919938998803,0.3571800780819967,3.5691830388747037,1.4161912478575776,2.7613800523976777,-0.0704473427220243
-1.836024492007143,2.243022159969425,3.1549287405297846,-0.8923472038754092,-2.350853754400771,0.8247470823565175,2.63238634732056
0.3619539926450408,1.6409077658411033,2.9274592643762656,-1.9997483484758831,0.07091705377325619,-1.0145972532045793,1.8384979896163611
1.0622668234420487,-0.5646355105831324,2.6211247595014644,0.25022533841840455,-1.2021084304001732,0.6917180218033652,2.4426844817929214
1.8231596590233212,0.10926845399718144,0.9519124691698813,0.9524038632107357,-1.0113087938379608,-0.4443947907074173,-0.2296830436782743
0.12516718799656534,-0.3380528876963875,4.197296656706165,-2.867806033687195,-1.3903211337102244,-3.8131057500360033,3.0228665483163963
-1.118300946392616,1.155168708352158,0.1840752923981439,-0.4868769549711819,1.1771585906638453,-0.7389415575388599,0.9674745399192488
-2.126511945940284,-1.2762666676806251,-1.735569361407376,1.020339542085777,-0.6415581171216045,-0.9563197219434582,-1.5240789081691746
0.6416515859531771,0.03953958856692508,-1.4364473717418638,1.8492904492537918,-0.9462666589027018,1.6438991539718675,-0.7592201838677045
-0.9185225493016081,0.6437747993880041,2.224569884453123,-0.006376730339454073,-0.26796877533212404,-1.0752256709622756,3.2382622887962107
-1.0425060128269972,1.0273091588269148,-0.4047987872419798,-2.159470775002057,0.4839051476900973,-2.5276112566406006,0.5099987569579087
0.11656360822052969,2.232234427219203,1.4935174035870484,-1.1988719201332623,-1.5808993958685935,-0.32888042807939954,0.0815966519836957
-0.8684457159424745,0.6080298628924916,0.789685054724343,1.086112829611951,-0.45291007779873005,2.312090899802982,-0.1499625867711506
-0.5921861247435898,0.39024967603280125,-0.19016494131797046,1.3858659706845762,-0.7329753324464079,0.5808431305548567,-0.8848076046913507
2.2972934723853244,1.5459811953029972,-0.8867692780294791,-0.6244486030295457,-0.8262055806938158,-0.6615447865240484,-0.2755707412285229
-1.561819897981707,0.8076822254511071,-2.43433488932164,-0.8566153381384704,0.30216770256077075,0.9611087138722257,-0.6426120189576379
-0.5111206902615391,1.5397373332136433,0.0074280360683098845,-0.6590542939682466,1.7179600573302194,0.16965123028228968,0.7323134255706513
1.2048395110488412,1.7781301987907723,-0.9149091968353141,-3.478803318998869,2.1595384621622786,-3.611982682390539,-0.8213073707921635
-0.4550567023590675,1.343083475438486,0.8219704673282943,0.4278025791015183,-1.7881828659661285,0.5130508355778913,0.9557256151103505
1.482394737447907,0.39872961707505694,-1.4865820932774532,0.38257069455232673,-2.2393849054570305,0.2825031509756232,-2.8415555532227117
0.19281403950494735,1.6308126649586936,1.0304089744739993,1.3617798355764168,-1.1124919567372433,0.7455119120128233,-0.4316650055500245
-1.9991527272472849,0.38004494277848744,1.9472261723252666,1.3821045246876875,-2.1773305325281807,1.4796386913074069,0.45251286732924156
-1.6041373104132837,0.5425993843253155,0.08725507275898792,-0.4969321397294474,0.5221098255979251,-0.12739227607053294,-0.406045805162451
-0.31990615416508095,1.0227804475084115,4.446966175339162,-2.549940663358733,-0.13378143598932724,-0.4092093761368365,3.1139519679124708
-1.6216666569860194,0.12565547058310556,-0.3461810615839067,-3.1272056621169346,-0.25737107542047666,-2.9509360415834247,0.8135669501383338
-1.8336236983192058,0.9858300716116469,1.7636748008483099,1.9374347637288616,0.05190636193745202,1.240481545955558,1.1345675609013846
0.05641797547847771,2.2946646125651915,0.07824113186411341,-2.0848918662395803,2.1574167758710434,-0.9270973619184195,-0.24693883486805926
0.42550015095997895,1.1986295732965246,4.546542111029789,-1.0220590649247994,0.8434252981873767,-0.36710504716979947,4.751910948297494
-1.1265190314249538,1.0177866338820274,1.2191803769141933,3.3441828898991632,0.7818688792932851,3.6426806728536105,0.21890862850253323
-0.5236147304083298,0.4573100101093436,-0.1598281768281664,1.3642228044687454,-0.7358333479333141,0.9783957780328735,-0.33948864395493494
2.3049762661575146,0.21117747204970005,3.924022845900003,-0.7143389108646294,0.38369861989276677,0.2605883945022003,4.369668308363075
3.0616991424361655,-0.6222794437075574,1.7969244182882897,-0.29147859767248196,-1.0041362144432124,-0.11812635037533929,1.5224724323266883
-2.8404196465682636,0.9438449272748538,1.952291449340895,1.3337952596495986,0.20685584037401172,1.2962516868547584,1.4915704159991392
1.1094684037926277,1.3677594378845357,1.0223236484319789,0.6761351659235835,-0.1886544335379352,-0.07719621928651954,1.8409137241278877
-0.43766533831142984,1.5284062452658316,2.4387660875222457,-0.13553975529048667,-2.5692520001637424,-0.5789907990056827,3.3895313065623567
-1.5155396565341994,1.6964724599255194,1.8922859883177736,0.13694720021671092,-1.962263161148027,0.3887895135628422,1.6047129706330505
-1.4261735274641374,2.33109600478597,-0.5037709769074489,-0.007696004299944215,0.5933605512515735,-0.2710363949929809,-0.9993559926609001
1.1120395812549488,2.152954121670536,0.4784660944120498,-2.742978213289156,-0.5613981573372833,-3.077118967254941,1.0517328418008025
-1.4139536992614261,2.7903153310735163,-0.3212968632789095,-3.168262724171076,1.4705929019761093,-3.2673395007440753,-1.4579812121997282
0.6589356458601401,2.3110566387117237,2.5671414790697487,-0.7089754089659521,-1.1553780656160106,-0.57430270309213,0.9561110225476865
4.082340519894045,0.9180750443430438,-0.6764249562724658,-0.7821421868272597,-0.6017703428894906,-0.9682666152567292,-1.4380616116907956
-1.4748195089877179,0.20146563334139866,0.40953362092507173,-2.4220216897997053,-0.39143971253975196,-0.9114675338695244,-1.7805988168306235
-1.202094462501323,0.8152102601611977,0.7995894182938765,1.1705381698156876,-0.7541036682210842,0.8769462476438306,1.5320627624717233
2.0113682698588677,-1.0712590365035872,6.718838929716163,-2.873431644086894,0.13304966972606436,-3.5774401114366534,4.507975882953976
0.4576656489792972,1.9657687512907807,0.6405566960140365,-2.655476390495793,1.26929030969927,-1.543294671387172,1.211733144996011
1.2848240624707552,0.8114460170583944,3.1503741672265235,-3.366131895963155,-0.5197369053130245,-2.0946179130814873,3.7786345471347587
-0.2748673068426877,-0.8121836070648043,1.9781891639933953,-0.24422831868700678,-2.5106659838483303,-0.2555470604960384,2.9225610315860644
-0.20993339181387627,1.5953118057448128,-1.1847799595584931,0.10209509865382027,1.5616636423346262,1.7207783704619815,-0.12730702653033865
1.1749798512663108,0.6404533301480932,2.013776012435831,-1.4364089847737969,-0.8724479338883295,-2.0367031539299223,3.0626754405729146
-0.8763637642760098,0.6082234765660458,0.7811683332812058,0.6255453188450476,-1.5353700603176286,-0.4176232516920477,-2.00527925111667
2.8787864001691412,-1.1579100224374486,-0.4862597464021421,1.8972254554634347,-2.2031742162478594,0.028778303676781913,-1.155462681570001
-2.2938746305049564,-0.35048532648270947,2.0899675823276276,1.49755421376191,-1.0256573219968383,1.9405783580104847,2.36489210621168
-0.6703647453862183,0.4018386356070136,-2.067866131063026,-1.4174937184468885,0.38641470230001396,-1.2834718150974787,-0.9228070669397731
0.020399309100620044,2.2912727142501454,-1.0042232843609962,-2.8854671080678997,0.6803343043213057,-2.8124041723118243,-0.7558900464230032
0.7495843838805627,-0.2592575035224427,-1.665615450489665,1.608540525142029,-0.607118174091253,1.83638808716404,-1.7482653424015755
-2.340079157389335,0.42515306847292045,1.2193826525436333,1.768993318656745,-2.1621615157668996,2.0898514325843713,0.8579664492976672
-1.462726588758853,2.0763693677139767,-1.0151825348295591,1.9459351999642678,0.8322106510214329,2.099338102875673,-1.8641161012303802
1.4359649525775366,1.3636011837794544,-0.6430872332973132,-0.7761144789593206,-3.0361647697493925,-1.3104836947852725,-1.1237229112613214
-0.40618246529122093,1.6634764465673932,0.5860579805452435,-0.21165474982951393,-0.9977739655505856,0.01769433270530099,0.21032631219060566
1.0103398487871087,3.76515897488832,3.0736150372277242,1.1555311999007851,3.2305486671871617,0.01569298073696057,3.164908227659952
0.1959295279006008,1.6261971940232685,0.6520153457921612,0.21806566636499003,-0.6268742686479216,0.3949909890987169,-0.04942140964495001
-1.3321634962266589,3.0948526779592065,4.294660225429421,-5.31850017712017,0.6955092071394766,-2.7778719741701314,3.5722777198358053
0.17775468725807664,2.2568035235578363,2.319164793767722,-0.9506809251743088,2.441301615502504,-1.9959915208872139,2.6787411467181927
-3.3189286609900903,-1.3846184788270035,-3.705133910140965,-1.7655538346123945,-0.9345047370563171,-1.4155007417359962,-3.2843649334715916
0.3790951096757116,1.0076227726164815,0.6531342216241744,-1.9088202580132458,-1.6034078472244504,-1.009161847989536,0.9952755020162245
-0.9708356402127318,1.9188932351181638,1.90713371147843,0.1208434430642531,-1.936628169966923,-0.028575113851836073,2.400316751967681
-0.8943631632882072,1.2685909318042237,0.9030397382238045,0.8024506614096436,-1.2088689016488816,-0.5889616747289469,0.2785258701744854
1.0601248337243292,0.45319412635253353,-0.9688540062370234,0.8770164232746668,-1.8757423126236932,0.7617695485075502,-1.1956189075506314
-0.9004620911544403,2.261423741525688,-0.5867370252728261,1.584513249082868,1.8695836060140416,2.69417063179532,-0.6039294248884172
0.22404476606457546,0.21206190996181074,-1.24780959918955,0.32109838682264225,1.108249602757754,-0.37440119154205237,-2.4122439528519957
-1.2674935807387728,0.4735417138356657,1.014098722754267,-1.02283912658626,0.32105381168461444,-1.0044579108560616,1.338761380433291
0.45727952795189,0.9377186829334713,4.133968820584071,-2.3664999253860746,-0.005194137576680413,-1.3319689853380652,2.460721301289819
-0.9265081798817202,0.20778000265836882,1.821544460603516,-1.6016174153792126,-0.2943253111522932,-1.861239696678414,0.1640872399997637
2.007435739571884,-0.2048394057000138,1.0901250925111916,1.0758988181290694,-1.1442375993926606,0.25682267293684136,2.43279326723629
-0.023214894054415902,1.6811463630272372,0.9548402468264237,1.2134849355512392,-1.1985821848748743,-0.24417707958075718,-0.26250383029126023
-1.1756193115613554,0.65078883644298,2.094340863824399,-0.7593155640645315,-2.4222785150173056,-0.35454893472059107,0.8370725799337163
1.1486139534616666,3.400796769319518,3.1504663271480067,0.49486960803995084,-2.8829705960030925,0.3892435758421426,2.8938836377761006
-2.1310153039066195,-0.03912719889184291,-1.941500637050832,-0.08838481431627743,-0.015187043165377334,-1.121060509530391,-1.95549485154668
-1.8891912844158023,0.5646921134368059,-2.1518150980461463,-1.168116660705851,0.46089040963169836,-0.6819010100117122,-1.7872697305606553
0.4601194062168019,0.9548095429524401,0.3606043512323366,-2.3136461609169334,-1.936695661459628,-2.3881928421052714,0.29877060049570087
0.42044090988140215,0.8575936588840128,0.2706833204549257,-0.4141256116857306,-2.562728133040107,-1.618918750540434,0.4449113858284575
1.8666861494844138,0.48337083830156924,-0.6783312623905342,0.5826854369751213,-1.6553627347635596,0.29384948638614883,-1.0937673871190756
-1.0894886481884982,0.30674511116398595,2.7728105969477985,-0.8955877027207607,-2.470990833470297,0.1748507478407968,1.758455053266822
-2.3174472536944535,-1.0668768599621181,-1.9082467628513617,-2.587666211548031,-0.237506919643504,-2.483786653966491,-0.30588723805786344
-1.555983055343079,1.4062379284974695,-1.2055240440324289,-1.0154783940909022,0.8216864618042878,-1.6973565177597103,-1.0987204556218402
-1.493253595969387,1.3282517153479614,2.045576271387033,1.6388969180722237,-0.06482053944935418,1.1324297457415764,2.781888412294813
-1.0140898300511207,0.8527396950451464,0.6464551046574477,-0.21860974140663791,-1.640839058682142,-0.036266215394290285,-1.2580125504524347
-2.6516012623357024,-1.3297057346160313,0.9940660664783669,-1.777513698968992,-1.4797479632984827,-0.6341109147246705,1.2994315670924195
-0.545055654064372,1.5976158361324697,0.9027415797091751,-0.68137616581483,-0.362545138620161,-0.7949108174082908,0.995499799129008
0.34735138178012304,1.599940939567066,-1.3239071062903958,-1.1689897303380008,-1.993711454980395,-0.5566782521774262,-0.3870159037433225
-1.1831057900682813,0.11009556359226602,-0.6288387901376777,0.959071425498137,0.17838446577673162,0.5655594707778197,-1.074103299377359
1.1814443499297553,0.8221297887960776,-0.5043047017581146,-0.4329481016550646,-1.7186177483370941,-0.4156056242548764,0.9280188560895146
0.37720196459657296,2.6081684416771544,1.1879680792693965,-1.6380499550258811,-2.532474487780261,-1.1792190604286967,1.9822881896562068
-1.3951830854449545,0.4961518049637753,1.3539464455713952,-1.0796903713678578,-2.0313584539710328,0.05100066277013493,1.3573288875693525
-1.3137543807759582,1.3814062699060456,1.6867243573943302,0.21299186696244077,-1.7916969735591604,-0.2756691610302604,1.4903290158154026
-2.258753580846645,0.0833184097597941,-2.217481197067809,0.009430008065067552,-0.19241236255888938,-0.24146238605426804,-1.0984926466206253
2.6793921110674663,1.161473294703989,1.4352136320619802,-1.6458047033844179,-0.11258895797068491,-3.049092195167195,2.298584909043604
-0.6586945026233568,0.9082571401260316,0.2874109925889018,0.8837967500273046,-1.573514939066715,0.42564105444081557,0.851326252252242
-2.9872786405430816,5.02679208976361,0.04594062423334,-3.697216575453879,-0.1008013547100095,-3.2675975522212974,0.9437836574744434
-2.5906227355487066,-0.9242086044000997,-3.2043307879419327,1.7379789641110999,-1.2706738970289515,2.2390637360959773,-3.772646955848619
-0.6784248228267258,1.307682259580155,1.4616731806371641,-1.0969283383736372,-2.8788954423849598,-1.2752537236362125,1.9303203970337015
-1.161260764344404,0.8465282290061884,0.7735474954725868,1.7624730745098098,-0.19969859351810182,2.941462733405064,0.60071368610852
2.0339191779906263,3.909198679909554,-0.3076253369408237,-1.2482935975420952,3.494948794565393,-0.9613706154152167,-0.8270700833238654
-0.26622860622691424,1.041233675194293,-0.876581052718783,1.314627252972301,1.1790010501793964,1.298240246769514,-2.5118821449613464
-2.368995462067826,1.3171842453985887,2.272107847899936,1.0520634107824909,-0.2702338284006356,-0.5317246326168571,2.290950076401712
-1.3520562852368498,0.43973765342680304,1.081093131314226,-0.5052051946282725,-0.22704317682217012,0.1243122384998036,1.034686166753644
-1.4005961247429166,-1.5692714565326331,-2.365264032624664,0.03291503066818313,-0.0847382838898143,-1.4352800830292791,-2.794361252067315
-1.4425272525109767,0.39879295362323885,2.7363879809074376,0.43229443842399085,-2.985383304987474,-1.0522885126858825,2.314536001389631
-0.7110877763109931,2.6861832599704787,-0.7354561158422335,0.15449844533444446,1.6595666258934307,-0.638227243450434,-0.5707623223664706
1.8362037743409854,3.561026167112918,2.6112670119943955,-2.3655894705741867,2.198653721948937,-2.5223649500705476,2.039414713764833
-1.9035066355390573,1.8882471506699017,-1.9819704854915745,-1.1297365623014906,0.46756969632072043,-1.9220911576059359,-3.1000693562749473
-3.255305481661548,-1.0617252793979963,1.7558169273860402,2.3940429302468837,-1.2734138869407121,1.913825167508878,2.4777486150060497
-0.15006278044180377,1.5758538719015531,-1.4637042040547537,-2.1539901732881788,1.5992274390337602,-1.5304750532874551,-2.0147528985209133
-0.46798937582915223,0.6043182907873885,4.480235992682932,-2.2644353063155194,-0.5240877242521556,-1.5990164926515598,5.194570633343204
0.004074711919348717,0.7057212515604281,1.132380050568792,-4.260714567926751,1.1303069810382027,-4.82780543304745,3.4776907689416525
0.5644422652899264,2.69021520904558,0.3503915779394725,-2.5270736509219844,-0.5252124292237017,-2.426629415074195,-0.11163210351858976
-2.6053435681926675,-1.7874144256238238,-2.6548017269568813,-1.99760199463237,-0.8185687933811934,-0.7871814197499554,-3.7430501823769697
1.9571373040041555,0.5883958880194353,0.7480756879933455,1.710385388299568,-0.48417729139961785,2.3554704092488996,0.08067046787136967
3.3598522695414768,-0.49636028498929385,2.8805114963804916,-2.4464685260196677,-0.7424916316294619,-0.8287750024845268,0.7290292417622068
-1.5188417731110027,1.1293038894427423,1.853075541480961,0.011521559225026512,-1.5256299367822799,0.28001247006003416,1.5976897039284286
0.5971801895798104,1.3460997989945285,0.7634062209306653,-0.3015004543645333,-0.6628711147933717,1.699926346143161,1.5979111847602177
1.7700091396263493,0.4759116005472305,0.37825868733469936,0.25789661786414664,-1.2440776268044131,0.6446498235162927,0.5417185093710049
-2.568505967902804,-0.5442272181063881,-2.5444084211025615,-0.5893480299745734,-0.36611178034587355,1.2742875622504835,-0.9461410139698558
-1.9308453586105618,2.1943874634504748,-0.1418779849907268,-2.117205132523752,1.0503988549375338,-3.70515036698204,-0.7487807082855602
-0.2841518281259324,1.2955964536846218,-0.32957215492189174,-2.487339069010064,1.4660031123178783,-3.0215848866411514,1.3884443487020937
-2.9477567217168725,-1.6595042355512701,2.2374806863771086,0.3834482998081983,-1.34804157592095,1.0891855029248199,2.8727594443795184
1.7826487745308723,0.6865151005544388,-1.5817491386872868,1.1857631752085043,-1.4466067098330935,1.4231559218336511,-2.0056933990351657
0.7850460659216365,0.9111270858569094,-0.47064488144497774,1.1298053823603644,-1.3673008554411434,0.5035042155094059,1.0955456725997865
-0.6115319258794835,1.4619844889844538,1.5388110899418008,-0.527229218579512,-1.5927650711007988,-1.327071067674955,1.5524488998228358
-0.8966365785683332,1.5753408045296255,1.7040368793121454,0.9915545892653004,-0.9020645786721787,1.8317837197940399,0.5595260010713012
-0.6738449608128312,0.7709329996584997,1.9438077472174085,-2.7455968020901107,-1.8638588832068175,-0.5208248618894347,2.09378170214846
0.2010284463775237,-0.40733936540775684,-1.0702015746631277,-0.6126629104069506,-3.643765751443126,0.43629652026316085,-0.5522149694166233
-0.6173197422422683,1.6751078712877232,0.4361211573357534,-0.2582403637032169,-1.1612549383157418,0.3626786391101842,-0.5880664408398805
0.9331614147165717,0.8031283713710606,0.053852299376143664,-2.706697858659428,-2.0454577178096645,-1.865346980108673,0.2808598923349066
-3.476604503496565,-0.8699436577430399,0.5074306918308633,1.7135187433206505,-1.6210197459252966,0.4860637550576896,1.3768122526293118
-2.795928045542821,1.0180114029238727,1.9992362082817503,3.0754069537945465,1.1843863248474937,3.751848400822874,2.18837101740601
-0.8943060750533971,0.18109902416637147,0.22105995013941382,0.8569895448856507,-0.8405757505445338,1.0345805386849547,1.3778863312649197
-0.8140992753315648,0.4930581040894012,0.8909980713139394,-0.9214865187185908,-2.207762053856371,-0.6676534532511408,0.151583039764551
-2.314642707274243,-0.39143364603939124,0.1850558871433341,0.43538181804655807,0.6197137347064436,0.9193068944914937,-0.09129494444288225
-0.9966598783513093,1.3122152855682783,-0.43700212924072745,-1.0961118087960195,0.7949815137407972,-2.559353431049266,-0.8282235617657976
0.8734184051989098,1.3825858284349688,2.4750760090593444,-2.516369033658389,-0.19172431314174987,-1.4053694298100252,2.2074924799703
1.7547381495572747,2.210460423290936,0.7323080509569035,-0.9095719992724962,0.33608648230262617,-1.4736641846694538,0.7833825224147757
-0.3736033899470864,1.3980138441008614,0.8777792772878676,-1.918856646770934,-0.2876979057787905,-0.6379630460920263,0.17397493394461638
0.6061628715561143,1.4469231358695867,-0.21777682019161126,-1.5792514153808725,-1.506760818668503,-0.2669761734341458,-0.2082344235523672
-0.6667090722473344,0.7531201973603574,0.3504383136313123,-1.44557456283603,1.4262068553342886,-1.2183267698658062,-0.17459211262525542
-0.777540934009197,1.2258212225514218,1.45228827567197,-0.15820567099159066,-0.7288514659912214,-0.4206875007647981,2.2178263813607675
-0.2696478987067462,1.246447295706331,0.8192035444276268,-0.5164773228896442,-2.533126056309578,0.5692456147541841,0.05089982593896836
0.22936824552384527,1.8937423988743785,-0.9751392437926821,-0.4625248997655004,1.6590629627155717,-0.7347283056324216,0.7341428369659785
-2.238885765401018,0.10768832178558996,-0.49918937095710936,-0.8467677983230562,-0.17884159145528722,-1.382392968577277,-1.0725772721448332
0.9754730871102091,2.5590177554550197,1.4206659021402834,-4.994325405258159,3.1347696086552563,-4.022318095332703,-0.3867176561403165
0.30066647830427595,-0.25847164941419476,4.997719835449359,-1.9627501359069264,-0.659987453948061,-2.171685062922303,4.391485910973302
3.7167601915855846,-2.558241457466781,1.1387075857682911,1.1364989612649792,-2.6198850448957645,0.09686768480925467,1.3467920287254231
-0.31056540883768835,1.0178875498558977,0.9783963952745027,0.7916759325771475,-1.447108214364981,1.663137953636995,0.8094899230350442
-2.5537427432461417,-1.0292314899802468,0.17468332544094378,-1.381772014455577,0.9743933949174373,0.11903312635602203,-0.2771659739379805
-3.3356620973024724,1.305704405596506,2.477101996779616,3.0082122294912406,1.1731382701089847,1.1998795251949037,2.5795359128002944
-0.09017809549527178,1.3086011175715744,0.9836884322970131,0.7049959885834001,-0.678688251829811,0.8394318674388506,1.4506563597740711
1.2012248187585213,0.8288594775189114,0.8064144499326599,-0.599403829241048,-1.1312042286029311,-0.9338103623458165,-0.42477197012733103
-1.3394782159345238,2.2620115197348882,-2.025760684769775,-0.6085395021480542,-2.2243212134203145,1.0758568340828198,-1.588334905220503
-2.5900312647567163,0.9350126184150769,-0.8775191019413059,1.826775681962443,0.07156480024410516,-0.1929375810996523,0.7694492726412279
-2.1162588082045533,0.6257715027783735,1.3105908809136548,1.8495246424513807,-2.36621487293068,2.1707370577907925,1.5820401433411244
-1.0430855450743433,0.7191983348635675,0.19456968563043875,-2.571686697831793,-0.4085646971609376,-1.5242226452717307,-1.2382780885200746
-0.3544524865437598,1.6188538580572571,1.760636797724132,-0.7397336256516618,-2.642064790342345,0.7668930666196665,1.609448254032106
-0.20181090627704057,0.5481233466779747,-0.045750719385979854,-0.7282526188301996,-2.7232254776161122,-0.4598737925703186,1.3996457664668838
-1.0689113980050284,1.1247693744896765,1.2474180670024022,-0.7279972620773447,-2.0641602967656407,-1.5039137920540808,0.9390063588451149
0.16644841198184235,2.1521968891468815,0.9850807381056015,-1.6325043951502913,-0.125196043303613,-3.3781899228621923,0.5165987798578029
-2.411383771516485,0.522832676250234,-2.945210867389544,-0.40789317739916,-0.11443273339128424,1.494443081465125,-2.281174125391053
-1.9184308975689293,1.042904313628727,0.8870360868584762,1.8157791258941653,-2.230369600012042,1.1406678525740475,0.9318524718795733
-1.488014637097501,0.47999827004887363,-3.7023485878952256,-1.020553914469459,-0.14882752946159217,-0.6052621282636725,-3.6462913914817916
-1.0538553326826732,1.0392655547029763,1.475304701817845,-0.12049312671578671,-1.7705471687947676,0.6231871118433173,0.43852113480284105
-2.4470269129084743,0.8212775262398828,1.7186294957931794,2.56589212289334,0.9561748636421619,1.3844585475712066,1.411728746425239
-0.5224115449847533,0.6569667843669134,0.5668892591544219,-2.099897288465261,-2.393331636342106,-1.3606231095445356,0.4067170209057161
-2.4959865498859366,-0.5217860555525513,-1.5784974212162983,-0.03636192125229476,-0.31777397924114537,1.8385045733880037,-1.3302794610549276
-0.08032568410688679,0.24095600006789175,-0.5210942215930272,2.8178370633912198,-0.06255892342926472,1.2787382073399625,-0.8318066296105527
-1.0892445385941265,0.9996291621035974,1.224359002842141,0.8032539482306746,0.5202531550729455,-0.05551946608103708,0.22545018941606398
-1.6978798799362214,-0.08995526820980126,-0.3917913019352295,-1.862106337891876,2.695023746063324,-3.2272937299454236,-0.6341998051129288
0.39447679712453,2.5336070580126266,1.514868587653532,-1.403579844644442,-1.6956807820833073,-0.5206762749192521,0.2619597646092693
0.33370807682612047,2.476522372834558,-3.4501086130421097,-1.5558785853352495,-2.4013076349452342,-2.5337687474114925,-2.324664648479441
