0,1,2,3,4,5,6,7,8
1.7569150808095655,0.09819462589709294,2.3066169881279097,-0.43221359161559636,-0.651033397627508,1.0436891873568008,0.5440939062180972,-0.734293179921109,0.7527462901699224
-3.2632196182457234,-0.8303736654727809,1.925755217212138,2.370766481444116,-3.0242034882970863,-2.987874879648421,0.41566025507633464,1.4536293244086278,-1.4176282614574232
0.14057607774863312,1.6057793240988496,-0.9926305144499865,0.9500367642335972,1.1478781257079467,-0.07330548544433657,0.3624023287397366,0.596380636990357,0.9874559785381375
-0.5424047062709612,1.4092814803056903,0.007829783661096656,-2.8087697376129626,-0.5028104340720402,0.9930272010250896,-1.2583943486412692,-0.3125448451961217,-0.11557746978917782
3.0008001190574247,0.5656753894895377,-1.7702375366334087,2.2193000229457924,-1.2050237411515101,2.317860863183506,1.5485316732770003,0.76602490259207,2.144990147056648
-0.7524269043741538,3.1938344988350833,3.4060933052105447,-3.855199490546429,0.858733969458155,-0.23852642663718981,-4.060776539980346,-2.6848770639127326,-0.061749064314792504
-1.9499470475871337,0.5399722676170858,0.8972995664400762,1.2507563868713183,-0.918251282896075,-0.7451997079809928,3.478204018955668,3.3108582170889616,-1.020951506807807
-1.2710421683291675,1.19400066801195,-1.018823204294975,-1.7964334247830203,0.3677518112728948,-0.08872148055047913,-2.251382969989166,0.22350928416665172,-0.6370446890999181
0.7409709027885024,-0.9465064086131094,4.798243037776041,-3.3087051954533226,-1.5593315112772976,0.6853292521917036,-3.384433864936066,-2.2311536799976848,-0.8101134276117288
-1.9135145520979964,1.9558213206107484,3.063228368320964,-1.421114059684304,-2.7808188051228857,-1.0320369950391473,-2.8296904005719283,-2.5992964859706364,0.15121634925519167
-1.7035658915814436,1.3149313516311876,1.808072846450631,0.9332116065720599,-1.0468808322516012,-1.1281747265293025,-0.27142034164654616,-0.8654577227351044,-0.9658613701342387
-0.6944125213388938,1.4594043683597766,-0.2793241310538417,-2.2305268043419195,-0.7153721448006152,-0.3057501995357843,-2.30656161433098,-2.234796137274174,0.7378069990775988
-0.6613993133497065,0.748786791174736,0.15566944225814439,-3.7415146148950287,-0.5029655794985464,1.0561363039531024,-2.5960674069497784,-2.8953832627550917,-0.26703914169612775
-1.7075617297502066,1.6217999301440742,2.1433741160513384,0.9668071383676119,-0.6820352425570877,0.06986164846291265,1.111639076935668,1.2821310091304248,-0.9539144231162665
-1.1757270421697508,1.0924843541498472,1.7933068769257843,-0.24480840319707298,-2.0782067885121047,-1.267968188398259,0.07162109035455946,-0.407084305682682,-2.381739925918469
2.718985560514774,-0.18860247244504547,-2.061595631172829,1.9531709074039654,-2.178047179501217,3.826351114537488,0.22876663644065598,0.6488981159853939,3.0054757578103346
0.2278853950560713,0.32650076125862426,-0.7439675882063455,2.7031677622087793,-0.3241605591481812,2.0760057258218936,0.8641706587009519,1.9470389269603594,3.017917762916907
-1.2866973633055405,2.994326297466302,0.5709725858164447,-3.381875113105387,-0.914242395409677,-2.4100953418988214,-2.4467332696759443,-2.973687606217627,-2.4909869859726443
1.1908490222752972,2.3626188454394033,-2.7979944381947286,-0.26754667047992,-1.4795211197826412,-0.4268698250455464,0.5463031412472773,0.6625509334327973,1.1788728789588503
0.023118036702435507,1.4114499656761539,-1.9533510678371941,-2.287477573753378,1.9029364003389162,-0.5044206647852902,-2.7694249904884725,-2.5297566490763543,-2.0130115194947513
0.20095907087431608,1.618582499127267,1.128106301502165,-1.5260343750764531,-3.919038074740953,-0.2383300487502664,-2.302623410216031,-3.4008787340713207,1.322578887327687
2.850095969932134,0.8334958960454834,-1.1021840582533855,1.9530600277678958,-0.7370699198386532,1.8418382072580597,1.1637272433022836,1.0654299747559728,1.7424015533850827
-0.8004154246005216,0.6619756814813517,1.8378456046540057,-0.8574838177194356,0.025983825270749827,0.8896389214190304,-2.6595830782035352,-1.7116103884665448,2.4257090979739884
-3.5738292225640156,1.2347674274598868,2.9142736683783452,0.30224946228285765,-0.7134132802835069,-2.7635307103376054,-1.223703190021725,-1.1820028665535554,-2.7336037219684366
-1.216202962793646,2.1343947926264146,-1.343293153565546,0.6380806668628269,0.7564073061660429,-1.992196980457778,2.2379926318013,2.100841112046218,-0.2594781801455166
-2.4078787923856098,1.7382701312507698,2.834943839150644,0.4084005213108326,-1.08181652851973,0.5485246134495987,-1.4788140788344202,0.5807669807399416,-1.4719859068342993
-1.6166301443684286,0.33210408596524055,1.7373043949994016,0.12472434559881562,-1.7867000227025573,-2.412313110342507,1.539027919926251,1.291735485334649,-2.2662787977703944
0.7158924293181406,0.362670288291155,4.195078771535668,0.3458526629946894,0.2313663500171943,0.62141002621503,-0.305918549890401,-0.9833197480195455,1.1591163138444531
0.6872048649671212,2.7756870079555167,0.8799103127264296,-1.695386397978158,0.4311506675096546,-0.0014356710706453502,-2.1891639793761066,-0.27087510655384395,1.0055418978444781
1.6097395681782585,0.80735448858033,0.7794729567654365,-0.5710773954180195,-0.9563278762608503,0.31381001504385,0.23295613418501782,0.45623489990370114,-0.6902680920938262
-0.7793247911895025,0.6343689596300995,3.9437154545338404,-1.7071532689784346,-0.7867421463561292,-0.7077511736618289,-0.9883970773388927,-1.1052656939239616,-0.1421590688739996
-0.9868999990809151,0.8092238616623338,1.2536339436423596,-1.1872659757884518,-0.9736763123203094,-0.02109484170753939,2.285689063480905,-0.13542476355829303,0.6873085564794484
0.6032978942739998,2.845018180126948,0.8971525150251646,-2.442592698096469,0.20288841616612618,-0.29918898460395965,-1.2755470126363533,-1.4408713965259512,0.15884709235793204
-1.5726847431593534,1.7325165345990268,2.189878411085733,-3.221069137726069,-1.3364990534724193,-0.5983429959502437,-1.3311140636774788,-0.48641104441903094,-0.19727786350951237
0.2954472564091555,2.149902898784209,2.9028653546624135,-1.143215205861655,-4.368541059342476,-0.24793391355312894,-0.8231923943265205,-2.9338339398403774,0.4166755199200965
-1.3784960107819317,0.14313561452989265,2.1201080550972335,-0.8842091233660668,-2.022585203923787,-1.2678641156242323,0.12994881269321545,-1.552619087056333,-0.3547996027334046
0.8482422806827196,1.1399736779917498,0.1580769895499392,1.2918923774483786,-0.8312102164245361,-0.2929995131566465,1.8693896928681761,1.081368059520934,-0.10864164174392436
-2.850338471197645,0.8469327414858577,-1.2950968704540413,-1.1212831147390425,-0.08143385030313754,-0.7230181210707731,0.41003331600314163,0.3651094017722352,-1.3935131814854218
-0.6486789399602878,1.0864678549149358,0.690022335017173,0.2815963821524664,-1.6663104893493363,-0.6596649488130274,0.3363409630605738,-0.8173771259725872,0.2746108882057273
1.2011658687727937,-0.7894992643239707,-0.9148012984011468,-1.6836330531676484,1.4201535736650137,3.0044973036952376,0.47905913602917205,0.620476953160801,2.940712638718319
-1.2176480163950993,2.3906860795054454,1.195067627828886,1.5336070209859387,1.472893003527569,-1.4778522863887313,-0.028722523783139886,0.28868798245872224,-2.2253677644785848
3.471144986784362,-2.1573944811991437,0.6382250741488171,1.0007374352594054,-2.6050219991561434,1.4632337972484846,0.5184574708515496,0.32772948395743823,1.6830456815631702
-4.232735404323858,-1.5881226145653802,-0.35743448923933907,1.269051274961008,-0.9997473847440623,-2.0404861583308147,0.3195263694576038,-0.20058911948600378,-1.9221479768403844
0.11317744848362965,3.579361690083003,1.7049934978531542,-0.08773408914225878,3.284108840361169,-0.0420352422422529,-0.08102398215274334,-0.5288118551953993,0.2697436689788236
2.135333160787979,-0.016536057456165265,-0.5380435955027949,0.21884691772535025,-2.003434824335002,-0.3536171576804086,-0.14614559810729932,-0.3193105313721134,-0.7848662075592315
-0.9524626379342757,0.1004412328414056,-1.9149755852888335,-0.7481189970309858,0.2162766871280848,2.4007331601135156,-0.3664199946928056,-0.09854497725861752,4.3231355309584805
-1.5452302512061113,1.3791245823646852,1.8844256918801547,0.4529809145617587,-1.3430398743969463,-2.426569956234392,-0.7432187298199251,-1.4637671838898476,-1.228298648182381
-1.0467068530907437,0.16631701407213395,-0.09779846831653272,2.043593620485754,-0.0033491935176117593,0.6737988244400551,0.3815849077771647,-1.089835984409246,-0.09849633653435752
-0.5391297443277192,1.295444849204435,0.9092420126381124,-2.03019083082597,-1.351895515340814,-0.5560854141110141,-0.5066927468970533,-0.4736147427494408,-0.5067547535537275
-0.19474081438524304,-0.17552479312483316,-0.7602459231042911,2.3343350384657833,0.15046404422733617,0.6247194401904683,1.346120161656427,1.0716007883078558,1.8826420722853294
-0.9356265275312106,-0.08560808643521334,-0.5627191419831254,-2.029423082604425,1.044777442705848,0.4123701270745358,-1.7697660258646177,-1.2222896706204445,-0.8982128804729227
-1.1549630744862849,1.9221258912409371,2.476987377094262,-1.5548535573407753,-2.6264842224840192,-0.1102931384511513,-0.970904502452811,-0.4016275080597687,-0.9081116530862327
-0.011896634411591833,2.4002199582368977,2.058238688247295,0.014826001407744371,-3.108948341793869,0.8470186599544948,-1.0201821771802881,-1.8699889042779454,2.840480745864771
-2.9172116884645067,-2.6627085535314974,-3.545825339167391,0.7855668208193003,-1.573716209208583,-2.8443950580213238,-0.9267991359492067,0.24991424989808475,-0.9909917322281065
-1.7122897804040846,-0.10395122515970634,1.3187231992072843,-0.9421159988588524,-0.8405255110902825,-3.9261053836624193,-1.0348951605220011,-0.7562989582678716,-2.6241387499834365
-4.002775464516944,-2.153581196502509,0.16184035506300087,-0.4499205802576265,-0.6317763820497384,-2.84511681632108,0.2742571309136607,-0.8196504946292753,-2.361257361538146
1.98923702485544,1.5500891534082857,-0.4035807037185546,-1.9722050827597706,-0.9881281923120507,2.7563296966329247,-2.2402758809814642,-0.9497103609834925,1.7797075810544112
-2.03060171872428,0.2300389441855908,-0.20661098934124533,-0.6521875454593402,-0.2009270242408514,0.5445961822334888,-0.4585403165781602,0.5406499966371554,1.799925644759019
-0.40394317171040084,1.0928543314454484,0.9994305009690257,1.672133442427545,-0.47221052598873325,0.23951342738034015,1.1880785720156821,1.8646670628568105,-0.9908893605254383
-2.7723071784210807,-0.9845462069594864,-0.1459700684707006,-1.14981214197371,0.7388547434012622,-3.3545822606970326,0.526797298747953,0.6487201524689392,-1.9105386871884604
-0.9385769834178521,2.11417554665851,-0.604443472130338,-1.7055919725021158,0.9397893650943674,-0.4059739721953179,-3.17565082597193,-1.1060587074978894,0.6323721093830996
-0.9375131321391148,2.8791052096164993,0.8229279394426581,-1.7020201995261033,2.1326205376410954,-0.4819655946024136,-1.6151945428192738,-0.5198773254000804,0.6849729360654124
-1.5450758304103316,0.15797192484652345,1.7472867889334385,0.9923136478341021,0.9270139378524691,-1.3128264176755458,0.9910388929877857,-0.6449503794024504,-1.5649316614132127
-0.6970407403752368,2.2353629654696547,-2.065643615321659,-1.8764063112997973,1.514767091619667,1.0086995637699911,-0.04431368254109058,0.4741480351181343,-1.1944956631770776
-0.6560858808199098,0.5980360105283131,0.1320279012266099,1.0199001941407164,-0.6289462546751943,-1.7370322848112,2.1698703257085263,1.1406160684727014,-2.2336259102621554
0.7119071009195161,1.4527853794698977,0.1759629421883827,0.32407250348948924,-2.384453243609135,-0.15840680107868665,0.8751746713888077,1.2492293460042294,-0.217953607056
-1.3425417269704667,0.7480066118226494,-0.0503421374475117,-1.688265501725072,-0.09401176897058272,-0.35369581385630255,-2.0017689183193204,-3.5714094660280926,-0.9366532066561024
-0.9763070944317052,0.02005605498959473,-0.9013170479017019,-0.8473940709680283,0.8433177206525215,-0.42441024322009,-1.3007907069574918,-0.9499747126360163,1.962710970959927
-1.6004247348334228,1.170688149704349,1.9358989764464822,2.089525499584742,-0.1827794177558787,-3.203814371379078,1.9428272214911395,2.0177201237403164,-2.333541796141134
-2.474414928011978,-0.6198026912065526,-0.4839694183360923,-2.377114396287964,-0.5973411241999311,-0.6573978476056097,-0.8139802940111077,-0.07124661171845137,0.030517759495125252
2.9675537436310933,1.0233602125856325,0.09531235737346822,-0.08620754202276826,-0.4702882478634144,3.6214665550466103,-1.1355435128203795,-3.5298653658840555,2.025372982228325
0.40075385657844764,2.515415914686405,3.1696357140943565,0.7951619486193011,-2.241127011016526,-2.2687070602929307,1.1079764083113153,0.1117601066726146,-1.2148602643567377
-1.3637085210714162,-0.14966722153860368,-0.19278468683488326,0.9393852906239987,-0.8840660390126481,0.6016462625734161,0.5093118642201337,0.7160763848146235,0.8324985403373689
4.205881828838084,1.013225732710173,1.7999853099089878,-0.9781864255856548,0.8168661113271125,3.742908025914301,-0.9096154617734862,1.8814992560173374,3.8300956082890067
2.340568968615097,2.5361012790194497,-1.2196642334051955,0.3090057976314817,0.21954540117040655,2.5558644672237287,0.13865103526101186,-1.3933851123588274,0.4054513250158376
0.11489499993113639,1.8076371211162217,1.959011991704136,0.8689518306496895,0.33497982239474244,-0.34000604833222153,-0.9585957237748595,-0.8507929417908218,-0.37730606367288216
-1.485592257426718,1.1688945443026142,-1.0541464131347564,-1.8335336276340453,-0.873727512317917,-0.9355023634727558,-1.7566889679430147,-0.9430482035539454,0.8137777089885037
-1.1163612701323011,1.7368940400217403,-0.5562768896686772,-3.1743399123074876,1.595675768116178,-1.6909873611261017,-2.635566168184395,-1.5371853736167866,-2.8919208143602892
2.8956844560251156,-3.5403245471880425,2.37865474062354,2.9287772411110335,-2.8324600223421763,2.4339242485042067,4.5261462445528435,2.5354043111717077,0.6816569689308074
-0.8069327000690231,1.9834152750060512,-1.3777495903837855,-2.667602916921108,1.517585229528065,-0.24762399560742482,-1.7297758205646665,-2.657818621992596,-1.002142632543044
-0.9454031029421671,1.0220320765858064,-3.4602330375010197,-0.9774269831951039,0.2822993210426823,-0.18401304064426283,-2.975549546297674,-2.40271675149863,0.47836675940519635
-0.9777174682798142,-1.8385252946892043,-4.243377618993909,-0.3654552839390436,-0.664924935104632,-1.6774867832945177,-1.3585735320485985,-0.8715728225932758,-2.661348032724251
-0.34494741407561846,1.6574629626877009,2.731893761739837,-0.45640215030671305,-3.87105175046288,-2.1726445779662846,-2.861373614744295,-2.8318164257921907,0.22591423429607516
-0.15544714004367688,-0.19489184407598525,-3.6724482934755187,-0.7409604902334044,0.629008087391052,-0.07826790664820549,-0.1955622668645418,0.8259971828734931,0.2188014353416547
-1.8819173001972145,1.1384694261607695,1.8183993209753981,1.5485628922209713,-0.3747759907519451,-0.577425614497825,0.24833610419573227,0.509346658946271,0.3729446066162393
-1.5102460638949196,0.2031919938998803,0.3571800780819967,3.5691830388747037,1.4161912478575776,-0.8178252583459682,3.288022142872419,3.9785264627620593,-1.7406157327760314
-1.836024492007143,2.243022159969425,3.1549287405297846,-0.8923472038754092,-2.350853754400771,-1.3581631186931469,-1.1324510495979934,-1.7008026948135893,-1.7231871820747608
0.3619539926450408,1.6409077658411033,2.9274592643762656,-1.9997483484758831,0.07091705377325619,-0.809032077211894,0.03314531303786339,-0.24039511400444696,0.2628995442685398
1.0622668234420487,-0.5646355105831324,2.6211247595014644,0.25022533841840455,-1.2021084304001732,0.9364691921881227,0.7941216952664988,-0.29807479494032085,0.2691584040777998
1.8231596590233212,0.10926845399718144,0.9519124691698813,0.9524038632107357,-1.0113087938379608,1.9981576420754377,2.6349641636964014,1.78267397646339,1.731963603724131
0.12516718799656534,-0.3380528876963875,4.197296656706165,-2.867806033687195,-1.3903211337102244,-0.1818681137460846,-0.7473449394361344,-0.47281404301615393,-0.8974703764329972
-1.118300946392616,1.155168708352158,0.1840752923981439,-0.4868769549711819,1.1771585906638453,-0.02676326213988045,0.12551639754389493,-2.7520474437742175,-0.14718282772929348
-2.126511945940284,-1.2762666676806251,-1.735569361407376,1.020339542085777,-0.6415581171216045,-0.8190033217332366,1.3832317433365429,1.9349248589716228,-0.2686178350276394
0.6416515859531771,0.03953958856692508,-1.4364473717418638,1.8492904492537918,-0.9462666589027018,0.1199346112831482,1.0504662978682402,0.2633276813344171,-0.8459496468716875
-0.9185225493016081,0.6437747993880041,2.224569884453123,-0.006376730339454073,-0.26796877533212404,-0.7658267952117555,-0.056609790863207075,0.3201375286726754,-1.1475768496475296
-1.0425060128269972,1.0273091588269148,-0.4047987872419798,-2.159470775002057,0.4839051476900973,0.16761331872243967,0.30261235519851404,-2.4031545746700407,0.02563650186210685
0.11656360822052969,2.232234427219203,1.4935174035870484,-1.1988719201332623,-1.5808993958685935,0.17148924536734522,-1.8351132261148382,-3.760236445060778,-1.015586740481115
-0.8684457159424745,0.6080298628924916,0.789685054724343,1.086112829611951,-0.45291007779873005,-3.1055394205273923,0.23721354838104303,0.04484112927164424,-3.0965438097807567
-0.5921861247435898,0.39024967603280125,-0.19016494131797046,1.3858659706845762,-0.7329753324464079,-0.6475626343604484,0.06736394090344122,0.3717404985125156,-1.4725633841473322
2.2972934723853244,1.5459811953029972,-0.8867692780294791,-0.6244486030295457,-0.8262055806938158,2.4264828774948426,-1.0145125847861354,-2.0215687020054762,0.40048542049731983
-1.561819897981707,0.8076822254511071,-2.43433488932164,-0.8566153381384704,0.30216770256077075,-0.776120925374252,-0.8274843349687699,-0.9301483425731029,-1.794718381922526
-0.5111206902615391,1.5397373332136433,0.0074280360683098845,-0.6590542939682466,1.7179600573302194,-0.5160334781892246,-1.7126651138907407,-1.229854877936248,-0.4395415379595187
1.2048395110488412,1.7781301987907723,-0.9149091968353141,-3.478803318998869,2.1595384621622786,1.3345731514437045,-2.574188515209604,-3.0931979179545643,-1.466601180178532
-0.4550567023590675,1.343083475438486,0.8219704673282943,0.4278025791015183,-1.7881828659661285,-0.4250180124434167,2.0705161891304233,3.328682051222537,0.11430265378036214
1.482394737447907,0.39872961707505694,-1.4865820932774532,0.38257069455232673,-2.2393849054570305,1.5786689558209435,0.674777349828409,0.3925775155848437,0.9734947105574394
0.19281403950494735,1.6308126649586936,1.0304089744739993,1.3617798355764168,-1.1124919567372433,0.707221005542683,1.0387948656962955,0.9909872009556808,1.2478147575048848
-1.9991527272472849,0.38004494277848744,1.9472261723252666,1.3821045246876875,-2.1773305325281807,-1.2155075060733245,2.2738140767290975,1.5929489994173696,-0.3771184410305556
-1.6041373104132837,0.5425993843253155,0.08725507275898792,-0.4969321397294474,0.5221098255979251,-1.0067009546024963,-0.33431501294293753,0.5168665883084385,-2.884893022422445
-0.31990615416508095,1.0227804475084115,4.446966175339162,-2.549940663358733,-0.13378143598932724,0.1329759732930991,-1.6822602712160117,-1.8983128443218653,0.40524757536579903
-1.6216666569860194,0.12565547058310556,-0.3461810615839067,-3.1272056621169346,-0.25737107542047666,-0.6320786649089672,-2.407859395114339,-1.0096398636684296,-1.4533128074569415
-1.8336236983192058,0.9858300716116469,1.7636748008483099,1.9374347637288616,0.05190636193745202,-0.1945288736597497,0.3601096343946162,-0.513332172734219,0.5152162574745585
0.05641797547847771,2.2946646125651915,0.07824113186411341,-2.0848918662395803,2.1574167758710434,-0.8723983889188599,-0.8086035117091525,0.12603428934030947,-0.6868394629743415
0.42550015095997895,1.1986295732965246,4.546542111029789,-1.0220590649247994,0.8434252981873767,0.27884350559064486,-0.1692252886892004,-0.8269762176233713,-1.3093998742483763
-1.1265190314249538,1.0177866338820274,1.2191803769141933,3.3441828898991632,0.7818688792932851,-1.6650777229758256,2.545274886498863,0.7797733221629743,-0.8716189076396746
-0.5236147304083298,0.4573100101093436,-0.1598281768281664,1.3642228044687454,-0.7358333479333141,-2.6303216374729006,-0.7493246187562665,-1.1467486521180452,-1.4436787504211726
2.3049762661575146,0.21117747204970005,3.924022845900003,-0.7143389108646294,0.38369861989276677,1.6700606095724082,-0.4399380771266731,-1.0890535879226861,-0.16608431174907556
3.0616991424361655,-0.6222794437075574,1.7969244182882897,-0.29147859767248196,-1.0041362144432124,0.6270604525664734,1.1408158161440467,0.6560547037589186,1.4258025820251459
-2.8404196465682636,0.9438449272748538,1.952291449340895,1.3337952596495986,0.20685584037401172,-1.9200960522038004,2.5061677745060162,2.2316500745441465,-1.6364065901548863
1.1094684037926277,1.3677594378845357,1.0223236484319789,0.6761351659235835,-0.1886544335379352,-1.1524753526135125,0.8381349481299011,0.7000665860817404,-2.2734971677865525
-0.43766533831142984,1.5284062452658316,2.4387660875222457,-0.13553975529048667,-2.5692520001637424,-0.8173720147489287,1.8162088579322155,2.8025902027721985,-2.1463149054376798
-1.5155396565341994,1.6964724599255194,1.8922859883177736,0.13694720021671092,-1.962263161148027,0.47338515032256767,2.2605887284884862,3.332428026717401,0.3233748619129772
-1.4261735274641374,2.33109600478597,-0.5037709769074489,-0.007696004299944215,0.5933605512515735,-0.6041648341609993,2.807504644904579,2.223100731999246,-0.2171469656273151
1.1120395812549488,2.152954121670536,0.4784660944120498,-2.742978213289156,-0.5613981573372833,-1.3533136504098506,-1.738458109405488,-1.4340581638165313,-0.7411383759593331
-1.4139536992614261,2.7903153310735163,-0.3212968632789095,-3.168262724171076,1.4705929019761093,-2.7571124064119616,-3.563089674691221,-2.588215847242695,-1.290271943892905
0.6589356458601401,2.3110566387117237,2.5671414790697487,-0.7089754089659521,-1.1553780656160106,1.1839234447535876,-2.4995445113262003,-1.3479593470145694,1.0028214749498923
4.082340519894045,0.9180750443430438,-0.6764249562724658,-0.7821421868272597,-0.6017703428894906,2.106327624876659,-0.08160800461099521,-0.7572070134896715,1.0332905710571074
-1.4748195089877179,0.20146563334139866,0.40953362092507173,-2.4220216897997053,-0.39143971253975196,-1.1815450821913323,-0.5375892656869508,0.8031690556398278,-1.2035476135277208
-1.202094462501323,0.8152102601611977,0.7995894182938765,1.1705381698156876,-0.7541036682210842,-0.644621334198924,1.7509887624234106,1.9929848334695244,-0.30125969131553454
2.0113682698588677,-1.0712590365035872,6.718838929716163,-2.873431644086894,0.13304966972606436,2.0848869338920526,-2.8361043077919312,-2.2405738309162233,0.26038658485486366
0.4576656489792972,1.9657687512907807,0.6405566960140365,-2.655476390495793,1.26929030969927,1.9672119408310114,-2.4504461321322233,-2.3018181627161285,1.9217181112777346
1.2848240624707552,0.8114460170583944,3.1503741672265235,-3.366131895963155,-0.5197369053130245,1.9000806067204432,-2.1261678337774157,0.7133389092880322,1.50618149966332
-0.2748673068426877,-0.8121836070648043,1.9781891639933953,-0.24422831868700678,-2.5106659838483303,-0.9571876398403572,0.33974517411027205,2.033426269651112,-1.9956784184945127
-0.20993339181387627,1.5953118057448128,-1.1847799595584931,0.10209509865382027,1.5616636423346262,-0.6653609561034854,0.5079675384938872,1.0095349666061186,0.8731466821764547
1.1749798512663108,0.6404533301480932,2.013776012435831,-1.4364089847737969,-0.8724479338883295,1.1633073046303286,-0.9623164407043637,-2.907777036853357,1.0200764256052341
-0.8763637642760098,0.6082234765660458,0.7811683332812058,0.6255453188450476,-1.5353700603176286,-2.023580281698375,-1.777653145905092,0.21589859018980606,-2.6017106987952614
2.8787864001691412,-1.1579100224374486,-0.4862597464021421,1.8972254554634347,-2.2031742162478594,0.05186645343795515,2.4431969552853445,1.055610633226528,0.4770970532166386
-2.2938746305049564,-0.35048532648270947,2.0899675823276276,1.49755421376191,-1.0256573219968383,-3.6728333679562537,1.0212772618742822,1.4585251875272287,-2.619573946123295
-0.6703647453862183,0.4018386356070136,-2.067866131063026,-1.4174937184468885,0.38641470230001396,-1.482796903673397,-2.6195888304417894,-1.4007842534893404,0.14003450819455288
0.020399309100620044,2.2912727142501454,-1.0042232843609962,-2.8854671080678997,0.6803343043213057,0.3666902187627897,-5.178039501260086,-5.3485339112656005,0.3307825508664689
0.7495843838805627,-0.2592575035224427,-1.665615450489665,1.608540525142029,-0.607118174091253,-1.2462256149114554,1.1907493307154347,1.2524399448250434,-1.4242626593660859
-2.340079157389335,0.42515306847292045,1.2193826525436333,1.768993318656745,-2.1621615157668996,-1.781727146379685,0.35815640503162904,-0.09739212254094509,-2.306820707672387
-1.462726588758853,2.0763693677139767,-1.0151825348295591,1.9459351999642678,0.8322106510214329,-0.8033749567068149,1.211491735743862,1.8873865402644676,0.0976965839073538
1.4359649525775366,1.3636011837794544,-0.6430872332973132,-0.7761144789593206,-3.0361647697493925,-0.19139364989463803,-1.1618772141590494,-1.6460927904649783,0.6078696416460778
-0.40618246529122093,1.6634764465673932,0.5860579805452435,-0.21165474982951393,-0.9977739655505856,-0.7224991486325015,0.30378984111097307,2.797828516996987,-1.1453186155372124
1.0103398487871087,3.76515897488832,3.0736150372277242,1.1555311999007851,3.2305486671871617,1.586880491277761,1.375882694711268,0.16409106712639976,1.3609750743987072
0.1959295279006008,1.6261971940232685,0.6520153457921612,0.21806566636499003,-0.6268742686479216,0.8617177936534977,-0.48138533252056104,-1.1505776987592327,0.7470281973811
-1.3321634962266589,3.0948526779592065,4.294660225429421,-5.31850017712017,0.6955092071394766,-1.8775319493549265,-2.4520257255826543,-3.442812257052557,0.2895686035546372
0.17775468725807664,2.2568035235578363,2.319164793767722,-0.9506809251743088,2.441301615502504,0.07499759823375107,-0.7268181277112518,-0.050181116015660276,0.7853067387043462
-3.3189286609900903,-1.3846184788270035,-3.705133910140965,-1.7655538346123945,-0.9345047370563171,-1.8248652301659227,-0.7627676087690929,-1.5444754225583273,-0.9443290201758665
0.3790951096757116,1.0076227726164815,0.6531342216241744,-1.9088202580132458,-1.6034078472244504,-1.5061704360552235,-4.121820508140798,-2.5131747096967083,-1.052135046789251
-0.9708356402127318,1.9188932351181638,1.90713371147843,0.1208434430642531,-1.936628169966923,0.4370409863900635,0.1459802573793823,-0.6831350080888167,0.13886742452741396
-0.8943631632882072,1.2685909318042237,0.9030397382238045,0.8024506614096436,-1.2088689016488816,-2.5366329300392483,-0.09871999006495435,-0.8004358801348253,-4.149514163144476
1.0601248337243292,0.45319412635253353,-0.9688540062370234,0.8770164232746668,-1.8757423126236932,1.697362942867466,1.874013038221967,1.643195482555726,2.605200414115899
-0.9004620911544403,2.261423741525688,-0.5867370252728261,1.584513249082868,1.8695836060140416,-1.0511239666224093,-0.2395465877655012,-1.7206201705403137,-2.728267170007805
0.22404476606457546,0.21206190996181074,-1.24780959918955,0.32109838682264225,1.108249602757754,1.335921519870645,0.19388538851186385,0.2844186564945323,-0.2964706341263639
-1.2674935807387728,0.4735417138356657,1.014098722754267,-1.02283912658626,0.32105381168461444,-1.6067230309617144,-1.8579044054237,-1.9133245598322492,-1.5657849852053598
0.45727952795189,0.9377186829334713,4.133968820584071,-2.3664999253860746,-0.005194137576680413,1.1878359953314561,-2.4629392626712407,-2.4970071914379575,-0.20230317240605933
-0.9265081798817202,0.20778000265836882,1.821544460603516,-1.6016174153792126,-0.2943253111522932,-0.32450519600256794,-0.03866353692838542,1.096378777063352,-1.9312470344864499
2.007435739571884,-0.2048394057000138,1.0901250925111916,1.0758988181290694,-1.1442375993926606,1.4315088356093488,-0.2540373786769877,0.3671665050736058,1.8240708222112305
-0.023214894054415902,1.6811463630272372,0.9548402468264237,1.2134849355512392,-1.1985821848748743,-0.7059693059035702,0.5103886227388739,-0.7514984196750878,-0.9612906891198538
-1.1756193115613554,0.65078883644298,2.094340863824399,-0.7593155640645315,-2.4222785150173056,-0.3707105978746824,-1.370880485139979,-0.24077109123441476,0.16682930455734962
1.1486139534616666,3.400796769319518,3.1504663271480067,0.49486960803995084,-2.8829705960030925,0.8949088292828958,1.0837444209694014,-0.03597926836457499,2.025591513536648
-2.1310153039066195,-0.03912719889184291,-1.941500637050832,-0.08838481431627743,-0.015187043165377334,-1.0225308974478677,-0.1363460125119352,-0.6708806551617743,-0.06113498375867188
-1.8891912844158023,0.5646921134368059,-2.1518150980461463,-1.168116660705851,0.46089040963169836,-1.315779178528775,-1.140951073908036,-2.308477181169153,-1.401418826682445
0.4601194062168019,0.9548095429524401,0.3606043512323366,-2.3136461609169334,-1.936695661459628,0.43682802251867997,-0.5229448686860521,-1.407187949064539,1.0294356533830518
0.42044090988140215,0.8575936588840128,0.2706833204549257,-0.4141256116857306,-2.562728133040107,-0.2777060356084544,0.7337278943550692,-0.5385720995211157,-1.1243561945330944
